,,,,,,,,,,,Результат,,,,,,,,,,,,,этап 25%,,,,этап 50%,,,,этап 75%,,,,этап 90%,,,
"Электронное имя файла. 
(Коприуем в параметры листа - ""Орг.КомментарииКЛисту"")",Альбом,Код раздела,порядковый номер раздела (при наличии),часть здания,функциональная зона,Тип документа,Подгруппа типа документа (при необходимости,Порядковый номер,Код разработчика,Имя листа,Код документа (DocName/AG_Лист_Код),Электронное имя файла (FileName/AG_Файл_Код),Альбом,Имя документа,Код документа,,,25 %,50 %,75 %,90 %,версия документа,Номер ИЗМ авторского надзора,Номер изменения,Номер ревизии,Плановая дата выпуска,Фактическая дата выпуска,Номер изменения,Номер ревизии,Плановая дата выпуска,Фактическая дата выпуска,Номер изменения,Номер ревизии,Плановая дата выпуска,Фактическая дата выпуска,Номер изменения,Номер ревизии,Плановая дата выпуска,Фактическая дата выпуска
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0270_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,ПЛ,,0270,МГ,План расположения оборудования и проводок. 14 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-ПЛ-0270,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0270_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0280_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,ПЛ,,0280,МГ,План расположения сенсорных датчиков протечки. 14 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-ПЛ-0280,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0280_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0290_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0290,МГ,Структурная схема. 15 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0290,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0290_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0300_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,ПЛ,,0300,МГ,План расположения оборудования и проводок. 15 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-ПЛ-0300,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0300_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0310_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,ПЛ,,0310,МГ,План расположения сенсорных датчиков протечки. 15 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-ПЛ-0310,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ПЛ-0310_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-МТ-0320_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,МТ,,0320,МГ,Монтаж модулей защиты от протечки и сенсорного кабеля,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-МТ-0320,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-МТ-0320_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ДТ-0330_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,ДТ,,0330,МГ,Узел горизонтальной и вертикальной проходки труб с использованием гильз,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-ДТ-0330,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-ДТ-0330_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0340_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0340,МГ,Схема соединений и подключения внешних проводок. 6 этаж. 6.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0340,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0340_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0350_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0350,МГ,Схема соединений и подключения внешних проводок. 6 этаж. 6.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0350,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0350_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0360_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0360,МГ,Кабельный журнал. 6 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0360,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0360_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0370_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0370,МГ,"Спецификация оборудования, изделий и материалов. 6 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0370,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0370_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0380_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0380,МГ,Схема соединений и подключения внешних проводок. 7 этаж. 7.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0380,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0380_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0390_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0390,МГ,Схема соединений и подключения внешних проводок. 7 этаж. 7.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0390,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0390_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0400_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0400,МГ,Кабельный журнал. 7 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0400,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0400_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0410_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0410,МГ,"Спецификация оборудования, изделий и материалов. 7 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0410,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0410_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0420_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0420,МГ,Схема соединений и подключения внешних проводок. 8 этаж. 8.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0420,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0420_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0430_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0430,МГ,Схема соединений и подключения внешних проводок. 8 этаж. 8.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0430,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0430_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0440_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0440,МГ,Кабельный журнал. 8 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0440,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0440_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0450_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0450,МГ,"Спецификация оборудования, изделий и материалов. 8 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0450,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0450_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0460_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0460,МГ,Схема соединений и подключения внешних проводок. 9 этаж. 9.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0460,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0460_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0470_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0470,МГ,Схема соединений и подключения внешних проводок. 9 этаж. 9.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0470,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0470_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0480_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0480,МГ,Кабельный журнал. 9 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0480,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0480_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0490_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0490,МГ,"Спецификация оборудования, изделий и материалов. 9 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0490,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0490_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0500_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0500,МГ,Схема соединений и подключения внешних проводок. 10 этаж. 10.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0500,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0500_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0510_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0510,МГ,Схема соединений и подключения внешних проводок. 10 этаж. 10.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0510,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0510_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0520_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0520,МГ,Кабельный журнал. 10 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0520,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0520_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0530_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0530,МГ,"Спецификация оборудования, изделий и материалов. 10 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0530,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0530_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0540_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0540,МГ,Схема соединений и подключения внешних проводок. 11 этаж. 11.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0540,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0540_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0550_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0550,МГ,Схема соединений и подключения внешних проводок. 11 этаж. 11.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0550,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0550_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0560_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0560,МГ,Кабельный журнал. 11 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0560,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0560_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0570_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0570,МГ,"Спецификация оборудования, изделий и материалов. 11 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0570,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0570_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0580_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0580,МГ,Схема соединений и подключения внешних проводок. 12 этаж. 12.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0580,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0580_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0590_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0590,МГ,Схема соединений и подключения внешних проводок. 12 этаж. 12.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0590,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0590_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0600_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0600,МГ,Кабельный журнал. 12 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0600,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0600_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0610_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0610,МГ,"Спецификация оборудования, изделий и материалов. 12 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0610,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0610_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0620_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0620,МГ,Схема соединений и подключения внешних проводок. 13 этаж. 13.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0620,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0620_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0630_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0630,МГ,Схема соединений и подключения внешних проводок. 13 этаж. 13.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0630,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0630_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0640_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0640,МГ,Кабельный журнал. 13 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0640,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0640_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0650_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0650,МГ,"Спецификация оборудования, изделий и материалов. 13 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0650,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0650_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0660_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0660,МГ,Схема соединений и подключения внешних проводок. 14 этаж. 14.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0660,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0660_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0670_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0670,МГ,Схема соединений и подключения внешних проводок. 14 этаж. 14.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0670,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0670_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0680_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0680,МГ,Кабельный журнал. 14 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0680,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0680_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0690_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0690,МГ,"Спецификация оборудования, изделий и материалов. 14 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0690,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0690_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0700_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0700,МГ,Схема соединений и подключения внешних проводок. 15 этаж. 15.Щ−АК1,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0700,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0700_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0710_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СХ,,0710,МГ,Схема соединений и подключения внешних проводок. 15 этаж. 15.Щ−АК2,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СХ-0710,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СХ-0710_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0720_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,КК,,0720,МГ,Кабельный журнал. 15 этаж,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-КК-0720,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-КК-0720_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0730_И_Р,КУТ03-Р-ПИР-2-26-110-АОВ1.02.02,АОВ1,,02,02,СО,,0730,МГ,"Спецификация оборудования, изделий и материалов. 15 этаж",КУТ03-Р-ПИР-2-26-110-АОВ1.02.02-СО-0730,КУТ03-Р-ПИР-2-26-РД-МГ-110-АОВ1.02.02-СО-0730_И_Р,СБД-КУТ03-КМП-2-25-Р-110-АОВ1.02.02,#REF!,,,,,,,,И_Р,,,,-,,,,-,,,,-,,,,-,
